year,time_since_2000,C_atm_PgC,C_active_PgC,C_deep_PgC,T_surface_C,CO2_ppm
2031.2,31.200000000000003,872.7632914740326,164.5249572944969,799.8250592351009,-45.786565055475045,411.6807978651097
2031.3,31.3,873.6534275208842,164.51460063357953,799.8250592350095,-45.78404900290585,412.1006733589076
2031.4,31.400000000000002,874.5439436723283,164.50424213295074,799.825059234918,-45.78153312642289,412.52072814732463
2031.5,31.5,875.4348424040637,164.4938817933199,799.8250592348263,-45.779017443658226,412.94096339814325
2031.6,31.6,876.3261261917893,164.48351961539643,799.8250592347346,-45.7765019722439,413.36138027914586
2031.7,31.700000000000003,877.2177975112038,164.4731555998898,799.8250592346428,-45.77398672981199,413.78197995811496
2031.8,31.8,878.1098588380061,164.46278974750936,799.8250592345508,-45.77147173399453,414.20276360283304
2031.9,31.900000000000002,879.0023126482079,164.45242205888624,799.8250592344588,-45.768957004922996,414.6237323812301
2032.0,32.0,879.8951614246723,164.44205253293663,799.8250592343666,-45.766442617430364,415.04488746446805
2032.1,32.1,880.7884076469685,164.43168116940126,799.8250592342742,-45.763928620049455,415.46623002215495
2032.2,32.2,881.6820537919771,164.42130796869372,799.8250592341818,-45.761415039849155,415.8877612226307
2032.3,32.300000000000004,882.5761023365789,164.4109329312276,799.8250592340893,-45.75890190389833,416.3094822342353
2032.4,32.4,883.4705557576544,164.40055605741648,799.8250592339966,-45.75638923926586,416.7313942253087
2032.5,32.5,884.3654165320847,164.39017734767395,799.8250592339039,-45.753877073020604,417.1534983641909
2032.6,32.6,885.2606871367504,164.37979680241358,799.825059233811,-45.75136543223146,417.57579581922187
2032.7,32.7,886.1563700485324,164.369414422049,799.825059233718,-45.74885434396729,417.99828775874164
2032.8,32.800000000000004,887.052467744311,164.35903020699374,799.8250592336249,-45.74634383529697,418.4209753510901
2032.9,32.9,887.9489827009672,164.34864415766143,799.8250592335316,-45.74383393328937,418.84385976460715
2033.0,33.0,888.8459173953819,164.33825627446564,799.8250592334383,-45.74132466501337,419.2669421676329
2033.1,33.1,889.7432743044355,164.32786655781993,799.8250592333449,-45.73881605753785,419.6902237285073
2033.2,33.2,890.641055905009,164.31747500813793,799.8250592332513,-45.73630813793169,420.11370561557027
2033.3,33.300000000000004,891.5392646739831,164.30708162583318,799.8250592331576,-45.73380093326374,420.5373889971618
2033.4,33.4,892.4379030882383,164.2966864113193,799.8250592330637,-45.73129447060289,420.96127504162183
2033.5,33.5,893.3369736246556,164.2862893650099,799.8250592329698,-45.72878877701802,421.38536491729036
2033.6,33.6,894.2364787608883,164.2758904874834,799.8250592328758,-45.726283869512784,421.8096597928718
2033.7,33.7,895.136420977872,164.2654897800187,799.8250592327815,-45.723779722334775,422.2341608386189
2033.8,33.800000000000004,896.0368027535818,164.25508724326286,799.8250592326873,-45.72127634829858,422.6588692233876
2033.9,33.9,896.9376265654964,164.24468287775713,799.8250592325928,-45.718773766681416,423.0837861158002
2034.0,34.0,897.8388948910948,164.23427668404273,799.8250592324983,-45.71627199676049,423.5089126844787
2034.1,34.1,898.7406102078559,164.2238686626609,799.8250592324036,-45.713771057813005,423.9342500980452
2034.2,34.2,899.6427749932584,164.2134588141528,799.825059232309,-45.71127096911619,424.35979952512184
2034.3,34.300000000000004,900.5453917247812,164.20304713905975,799.825059232214,-45.70877174994724,424.78556213433075
2034.4,34.4,901.4484628799033,164.19263363792288,799.8250592321191,-45.70627341958337,425.211539094294
2034.5,34.5,902.3519909361036,164.1822183112835,799.8250592320239,-45.70377599730179,425.63773157363374
2034.6,34.6,903.2559783708607,164.17180115968276,799.8250592319287,-45.70127950237971,426.064140740972
2034.7,34.7,904.1604276616538,164.16138218366194,799.8250592318333,-45.698783954094345,426.49076776493104
2034.8,34.800000000000004,905.0653412859616,164.15096138376222,799.8250592317379,-45.6962893717229,426.91761381413284
2034.9,34.9,905.970721721263,164.14053876052486,799.8250592316423,-45.693795774542586,427.34468005719947
2035.0,35.0,906.8765714450368,164.13011431449107,799.8250592315466,-45.69130318183061,427.7719676627532
2035.1,35.1,907.782892934762,164.11968804620207,799.8250592314507,-45.68881161286419,428.199477799416
2035.2,35.2,908.6896886679174,164.10925995619908,799.8250592313548,-45.68632108692054,428.62721163581006
2035.3,35.300000000000004,909.5969611278864,164.0988300459249,799.8250592312586,-45.68383158054562,429.05517034334264
2035.4,35.4,910.50471280349,164.0883983176525,799.8250592311624,-45.68134303093464,429.4833550959858
2035.5,35.5,911.412946174278,164.07796477223937,799.8250592310661,-45.67885544237634,429.91176706333863
2035.6,35.6,912.3216637196233,164.0675294105159,799.8250592309697,-45.67636882044192,430.3404074149166
2035.7,35.7,913.2308679188985,164.0570922333125,799.8250592308731,-45.6738831707026,430.7692773202351
2035.8,35.800000000000004,914.1405612514765,164.04665324145952,799.8250592307764,-45.671398498729594,431.19837794880965
2035.9,35.9,915.05074619673,164.03621243578738,799.8250592306797,-45.66891481009411,431.62771047015565
2036.0,36.0,915.9614252340316,164.0257698171265,799.8250592305827,-45.66643211036735,432.0572760537885
2036.1,36.1,916.8726008427543,164.01532538630724,799.8250592304857,-45.66395040512054,432.4870758692237
2036.2,36.2,917.7842755022708,164.00487914416001,799.8250592303885,-45.66146969992487,432.9171110859768
2036.3,36.300000000000004,918.6964516919537,163.99443109151525,799.8250592302912,-45.65899000035157,433.34738287356305
2036.4,36.4,919.6091318911759,163.98398122920327,799.8250592301939,-45.65651131197184,433.77789240149804
2036.5,36.5,920.5223185793101,163.97352955805454,799.8250592300964,-45.6540336403569,434.2086408392972
2036.6,36.6,921.4360142357291,163.96307607889943,799.8250592299987,-45.651556991077946,434.63962935647595
2036.7,36.7,922.3502213398054,163.95262079256833,799.825059229901,-45.649081369706195,435.07085912254973
2036.8,36.800000000000004,923.2649423709122,163.94216369989164,799.8250592298031,-45.646606781812864,435.502331307034
2036.9,36.9,924.1801798088154,163.93170480170446,799.8250592297051,-45.644133232452646,435.93404707962986
2037.0,37.0,925.0959361559037,163.92124409911244,799.825059229607,-45.64166069698336,436.3660076207093
2037.1,37.1,926.0122139079806,163.91078159314245,799.8250592295087,-45.63918915940743,436.798214107538
2037.2,37.2,926.9290155486126,163.90031728467508,799.8250592294103,-45.63671861979074,437.23066771160967
2037.3,37.300000000000004,927.8463435613663,163.88985117459083,799.8250592293118,-45.634249078199176,437.66336960441805
2037.4,37.4,928.7642004298084,163.87938326377028,799.8250592292133,-45.63178053469861,438.0963209574568
2037.5,37.5,929.6825886375053,163.868913553094,799.8250592291145,-45.62931298935495,438.52952294221944
2037.6,37.6,930.6015106680238,163.8584420434425,799.8250592290157,-45.626846442234054,438.9629767301999
2037.7,37.7,931.5209690049304,163.84796873569633,799.8250592289166,-45.62438089340182,439.39668349289167
2037.8,37.800000000000004,932.4409661317917,163.83749363073608,799.8250592288176,-45.62191634292412,439.8306444017885
2037.9,37.9,933.3615045321743,163.82701672944225,799.8250592287184,-45.61945279086685,440.2648606283841
2038.0,38.0,934.2825866896447,163.81653803269543,799.825059228619,-45.616990237295894,440.69933334417203
2038.1,38.1,935.2042150877697,163.80605754137613,799.8250592285195,-45.61452868227712,441.13406372064605
2038.2,38.2,936.1263922101157,163.79557525636497,799.82505922842,-45.61206812587643,441.5690529292998
2038.3,38.300000000000004,937.0491205402494,163.78509117854242,799.8250592283202,-45.609608568159686,442.0043021416271
2038.4,38.400000000000006,937.9724025617373,163.7746053087891,799.8250592282204,-45.60715000919279,442.43981252912135
2038.5,38.5,938.8962407581461,163.7641176479855,799.8250592281205,-45.60469244904162,442.87558526327643
2038.6,38.6,939.8206376184685,163.75362819696892,799.8250592280205,-45.60223588609145,443.3116215181455
2038.7,38.7,940.7455956687072,163.7431369562814,799.8250592279203,-45.59978030726461,443.7479224852392
2038.8,38.800000000000004,941.6711174066066,163.73264392669046,799.8250592278199,-45.59732570823585,444.18448934273897
2038.9,38.900000000000006,942.5972053220643,163.72214910902608,799.8250592277195,-45.59487208711017,444.62132326512466
2039.0,39.0,943.5238619049778,163.71165250411832,799.8250592276189,-45.59241944199255,445.0584254268763
2039.1,39.1,944.451089645245,163.70115411279727,799.8250592275182,-45.58996777098798,445.49579700247403
2039.2,39.2,945.3788910327635,163.69065393589295,799.8250592274175,-45.587517072201464,445.9334391663978
2039.3,39.300000000000004,946.307268557431,163.68015197423543,799.8250592273165,-45.58506734373798,446.3713530931278
2039.4,39.400000000000006,947.2362247091451,163.66964822865472,799.8250592272154,-45.58261858370253,446.8095399571439
2039.5,39.5,948.1657619778035,163.65914269998092,799.8250592271143,-45.58017079020011,447.2480009329262
2039.6,39.6,949.0958828533039,163.64863538904407,799.825059227013,-45.57772396133569,447.6867371949547
2039.7,39.7,950.0265898255441,163.6381262966742,799.8250592269114,-45.57527809521428,448.12574991770947
2039.8,39.800000000000004,950.9578853844216,163.62761542370137,799.8250592268099,-45.57283318994086,448.5650402756705
2039.9,39.900000000000006,951.8897720198341,163.61710277095563,799.8250592267083,-45.57038924362043,449.004609443318
2040.0,40.0,952.8222522216793,163.606588339267,799.8250592266064,-45.56794625435798,449.4444585951317
2040.1,40.1,953.7553284798549,163.5960721294656,799.8250592265044,-45.5655042202585,449.88458890559195
2040.2,40.2,954.6890032842587,163.58555414238145,799.8250592264025,-45.56306313942697,450.3250015491786
2040.3,40.300000000000004,955.6232791448842,163.57503437875008,799.8250592263003,-45.56062300483733,450.76569770985105
2040.4,40.400000000000006,956.5581586052213,163.56451283914956,799.8250592261979,-45.558183800911245,451.2066785873685
2040.5,40.5,957.4936441656812,163.5539895243605,799.8250592260955,-45.55574552306917,451.64794536117034
2040.6,40.6,958.4297383244998,163.54346443517377,799.825059225993,-45.55330816728726,452.08949920966967
2040.7,40.7,959.3664435799122,163.53293757238018,799.8250592258903,-45.55087172954167,452.53134131127933
2040.8,40.800000000000004,960.3037624301543,163.52240893677057,799.8250592257875,-45.54843620580853,452.97347284441236
2040.9,40.900000000000006,961.241697373461,163.51187852913583,799.8250592256845,-45.54600159206401,453.4158949874816
2041.0,41.0,962.180250908068,163.50134635026674,799.8250592255815,-45.54356788428425,453.8586089189
2041.1,41.1,963.1194255322107,163.4908124009542,799.8250592254783,-45.5411350784454,454.3016158170805
2041.2,41.2,964.0592237441247,163.48027668198907,799.8250592253751,-45.53870317052362,454.74491686043615
2041.3,41.300000000000004,964.999648042045,163.46973919416214,799.8250592252716,-45.536272156495045,455.1885132273797
2041.4,41.400000000000006,965.9407009242075,163.45919993826428,799.825059225168,-45.53384203233583,455.63240609632425
2041.5,41.5,966.8823848888472,163.44865891508633,799.8250592250644,-45.53141279402213,456.0765966456826
2041.6,41.6,967.8247024342,163.43811612541916,799.8250592249606,-45.5289844375301,456.5210860538679
2041.7,41.7,968.7676560585011,163.42757157005357,799.8250592248565,-45.52655695883587,456.96587549929296
2041.8,41.800000000000004,969.7112482599857,163.41702524978044,799.8250592247525,-45.5241303539156,457.4109661603706
2041.9,41.900000000000006,970.655481536991,163.40647716539,799.8250592246484,-45.52170461873359,457.8563592155618
2042.0,42.0,971.6003584370228,163.39592731738125,799.825059224544,-45.51927974348992,458.30205586652016
2042.1,42.1,972.545881506413,163.3853757062602,799.8250592244397,-45.51685571852243,458.7480573143457
2042.2,42.2,973.4920532537677,163.37482233275622,799.8250592243351,-45.51443253859152,459.1943647423432
2042.3,42.300000000000004,974.4388761876928,163.36426719759876,799.8250592242304,-45.51201019845759,459.6409793338173
2042.4,42.400000000000006,975.3863528167944,163.35371030151722,799.8250592241255,-45.50958869288104,460.0879022720728
2042.5,42.5,976.3344856496785,163.34315164524102,799.8250592240206,-45.50716801662227,460.5351347404144
2042.6,42.6,977.2832771949513,163.33259122949963,799.8250592239156,-45.50474816444168,460.9826779221468
2042.7,42.7,978.2327299612188,163.32202905502237,799.8250592238103,-45.50232913109967,461.4305330005749
2042.8,42.800000000000004,979.182846457087,163.31146512253875,799.825059223705,-45.499910911356636,461.87870115900324
2042.9,42.900000000000006,980.133629191162,163.30089943277815,799.8250592235995,-45.49749349997298,462.32718358073674
2043.0,43.0,981.0850806720498,163.29033198647,799.8250592234939,-45.49507689170911,462.77598144908006
2043.1,43.1,982.0372034083565,163.2797627843437,799.8250592233883,-45.492661081325416,463.22509594733793
2043.2,43.2,982.9899999086881,163.26919182712868,799.8250592232824,-45.490246063582305,463.67452825881514
2043.3,43.300000000000004,983.9434726816507,163.25861911555438,799.8250592231764,-45.487831833240165,464.12427956681637
2043.4,43.400000000000006,984.8976242358505,163.24804465035018,799.8250592230703,-45.48541838505941,464.5743510546464
2043.5,43.5,985.8524570798933,163.23746843224552,799.8250592229641,-45.48300571380043,465.02474390561
2043.6,43.6,986.8079737287391,163.22689046192542,799.8250592228577,-45.48059381410706,465.475459306009
2043.7,43.7,987.7641767710495,163.21631073955973,799.8250592227513,-45.47818267927091,465.9264984769101
2043.8,43.800000000000004,988.7210687492667,163.20572926564137,799.8250592226447,-45.47577230343159,466.3778626175786
2043.9,43.900000000000006,989.6786521843956,163.1951460408131,799.8250592225379,-45.47336268112201,466.8295529171677
2044.0,44.0,990.6369295974409,163.18456106571767,799.825059222431,-45.4709538068751,467.2815705648306
2044.1,44.1,991.5959035094079,163.17397434099786,799.8250592223241,-45.46854567522377,467.73391674972066
2044.2,44.2,992.5555764413012,163.16338586729643,799.825059222217,-45.466138280700946,468.18659266099115
2044.3,44.300000000000004,993.5159509141258,163.15279564525608,799.8250592221096,-45.463731617839535,468.6395994877952
2044.4,44.400000000000006,994.4770294488866,163.14220367551962,799.8250592220023,-45.46132568117246,469.0929384192861
2044.5,44.5,995.4388145665882,163.1316099587298,799.8250592218948,-45.45892046523264,469.5466106446171
2044.6,44.6,996.4013087882361,163.12101449552935,799.8250592217871,-45.456515964552985,470.0006173529415
2044.7,44.7,997.3645146348346,163.11041728656105,799.8250592216793,-45.454112173666424,470.4549597334125
2044.8,44.800000000000004,998.3284346273889,163.09981833246766,799.8250592215715,-45.45170908710587,470.90963897518344
2044.9,44.900000000000006,999.2930712869038,163.0892176338919,799.8250592214634,-45.44930669940424,471.36465626740744
2045.0,45.0,1000.2584271343842,163.0786151914766,799.8250592213553,-45.44690500509445,471.8200127992378
2045.1,45.1,1001.2245046908351,163.06801100586443,799.825059221247,-45.44450399870943,472.27570975982786
2045.2,45.2,1002.1913064772613,163.0574050776982,799.8250592211385,-45.442103674782075,472.73174833833076
2045.3,45.300000000000004,1003.1588350406712,163.04679740746113,799.82505922103,-45.43970402780335,473.18812973616565
2045.4,45.400000000000006,1004.1270929988938,163.0361879952019,799.8250592209213,-45.43730505214988,473.6448551881574
2045.5,45.5,1005.0960828947212,163.02557684142965,799.8250592208125,-45.434906742319406,474.1019258937364
2045.6,45.6,1006.0658072635412,163.01496394669886,799.8250592207036,-45.43250909282164,474.55934304884016
2045.7,45.7,1007.0362686407408,163.00434931156403,799.8250592205945,-45.430112098166276,475.017107849406
2045.8,45.800000000000004,1008.0074695617076,162.9937329365797,799.8250592204853,-45.42771575286302,475.4752214913715
2045.9,45.900000000000006,1008.9794125618289,162.9831148223004,799.8250592203759,-45.425320051421586,475.933685170674
2046.0,46.0,1009.952100176492,162.97249496928063,799.8250592202666,-45.42292498835165,476.3925000832509
2046.1,46.1,1010.9255349410845,162.9618733780749,799.825059220157,-45.420530558162945,476.8516674250398
2046.2,46.2,1011.8997193909937,162.95125004923773,799.8250592200471,-45.418136755365154,477.31118839197813
2046.3,46.300000000000004,1012.874656061607,162.94062498332363,799.8250592199373,-45.415743574467974,477.77106418000324
2046.4,46.400000000000006,1013.8503474883116,162.92999818088714,799.8250592198274,-45.41335100998113,478.2312959850526
2046.5,46.5,1014.8267962064951,162.91936964248276,799.8250592197172,-45.410959056414306,478.6918850030637
2046.6,46.6,1015.8040047515449,162.908739368665,799.8250592196069,-45.408567708277204,479.15283242997396
2046.7,46.7,1016.7819756588482,162.8981073599884,799.8250592194966,-45.40617696007954,479.6141394617208
2046.8,46.800000000000004,1017.7607114637926,162.88747361700743,799.825059219386,-45.403786806331006,480.07580729424177
2046.9,46.900000000000006,1018.7402147017654,162.87683814027667,799.8250592192754,-45.40139724154131,480.5378371234742
2047.0,47.0,1019.7204879579057,162.86620093008997,799.8250592191646,-45.39900826032804,481.0002301688234
2047.1,47.1,1020.701533868557,162.855561986473,799.8250592190537,-45.39661985741982,481.46298767384764
2047.2,47.2,1021.6833549875532,162.8449213098836,799.8250592189427,-45.394232027366364,481.9261108431855
2047.3,47.300000000000004,1022.6659538668006,162.8342789007898,799.8250592188315,-45.39184476471319,482.38960088056626
2047.4,47.400000000000006,1023.6493330582051,162.82363475965954,799.8250592187202,-45.38945806400584,482.85345898971934
2047.5,47.5,1024.6334951136728,162.81298888696085,799.8250592186088,-45.387071919789804,483.3176863743739
2047.6,47.6,1025.6184425851097,162.80234128316167,799.8250592184971,-45.384686326610634,483.7822842382593
2047.7,47.7,1026.604178024422,162.79169194873,799.8250592183854,-45.382301279013845,484.2472537851047
2047.8,47.800000000000004,1027.5907039835158,162.78104088413383,799.8250592182736,-45.37991677154496,484.71259621863953
2047.9,47.900000000000006,1028.578023014297,162.77038808984113,799.8250592181616,-45.377532798749506,485.17831274259294
2048.0,48.0,1029.566137668672,162.75973356631988,799.8250592180495,-45.375149355173,485.6444045606943
2048.1,48.1,1030.5550504985463,162.7490773140381,799.8250592179372,-45.37276643536097,486.1108728766728
2048.2,48.2,1031.5447640558266,162.7384193334637,799.8250592178249,-45.37038403385895,486.5777188942578
2048.3,48.300000000000004,1032.5352808924185,162.72775962506472,799.8250592177124,-45.368002145212444,487.04494381717853
2048.4,48.400000000000006,1033.5266035602285,162.7170981893091,799.8250592175997,-45.365620763966994,487.5125488491644
2048.5,48.5,1034.5187346111622,162.70643502666488,799.8250592174869,-45.36323988466811,487.98053519394443
2048.6,48.6,1035.5116765971516,162.69577013759985,799.825059217374,-45.36085950186156,488.44890405526013
2048.7,48.7,1036.5054321539671,162.68510352219,799.825059217261,-45.358479610874916,488.9176566763996
2048.8,48.800000000000004,1037.5000039241693,162.67443518047946,799.8250592171478,-45.35610020709905,489.38679430385343
2048.9,48.900000000000006,1038.495394478183,162.66376511284966,799.8250592170345,-45.35372128525216,489.8563181500863
2049.0,49.0,1039.4916063864323,162.65309331968203,799.8250592169211,-45.35134284005249,490.3262294275624
2049.1,49.1,1040.488642219342,162.64241980135796,799.8250592168075,-45.34896486621822,490.79652934874616
2049.2,49.2,1041.4865045473364,162.63174455825884,799.8250592166937,-45.346587358467566,491.267219126102
2049.3,49.300000000000004,1042.4851959408404,162.62106759076613,799.8250592165799,-45.34421031151874,491.7382999720945
2049.4,49.400000000000006,1043.4847189702782,162.6103888992612,799.8250592164659,-45.34183372008995,492.2097730991878
2049.5,49.5,1044.4850762060746,162.59970848412547,799.8250592163517,-45.339457578899406,492.6816397198465
2049.6,49.6,1045.4862702186538,162.58902634574036,799.8250592162375,-45.33708188266532,493.15390104653477
2049.7,49.7,1046.4883035784408,162.57834248448725,799.8250592161231,-45.3347066261059,493.62655829171734
2049.8,49.800000000000004,1047.4911788558595,162.5676569007476,799.8250592160085,-45.332331803939354,494.09961266785825
2049.9,49.900000000000006,1048.4948986213349,162.55696959490277,799.8250592158939,-45.32995741088389,494.5730653874221
2050.0,50.0,1049.4994654452914,162.5462805673342,799.8250592157791,-45.32758344165772,495.0469176628733
2050.1,50.1,1050.5048818981536,162.5355898184233,799.8250592156642,-45.32520989097906,495.5211707066762
2050.2,50.2,1051.5111505503457,162.52489734855143,799.825059215549,-45.3228367535661,495.99582573129516
2050.3,50.300000000000004,1052.5182739758893,162.51420315808525,799.8250592154338,-45.32046402417822,496.47088395089116
2050.4,50.400000000000006,1053.5262548653486,162.50350724691071,799.8250592153186,-45.31809169890819,496.9463466345984
2050.5,50.5,1054.5350958627257,162.49280961510584,799.825059215203,-45.315719773316054,497.42221502958756
2050.6,50.6,1055.5447995589761,162.4821102629674,799.8250592150874,-45.31334824235492,497.89849035800756
2050.7,50.7,1056.555368545055,162.47140919079212,799.8250592149716,-45.310977100977894,498.37517384200703
2050.8,50.800000000000004,1057.5668054119171,162.46070639887677,799.8250592148557,-45.30860634413809,498.8522667037345
2050.9,50.900000000000006,1058.5791127505183,162.45000188751806,799.8250592147397,-45.30623596678862,499.3297701653388
2051.0,51.0,1059.5922931518132,162.4392956570128,799.8250592146235,-45.30386596388259,499.80768544896847
2051.1,51.1,1060.6063492067576,162.4285877076577,799.8250592145072,-45.30149633037311,500.28601377677245
2051.2,51.2,1061.6212835063066,162.41787803974952,799.8250592143908,-45.29912706121329,500.7647563708993
2051.3,51.300000000000004,1062.637098641415,162.40716665358502,799.8250592142741,-45.29675815135624,501.24391445349755
2051.4,51.400000000000006,1063.6537972030383,162.39645354946094,799.8250592141574,-45.294389595755064,501.72348924671616
2051.5,51.5,1064.6713817821317,162.38573872767404,799.8250592140405,-45.29202138936287,502.20348197270357
2051.6,51.6,1065.6898549696502,162.3750221885211,799.8250592139235,-45.289653527132785,502.6838938536086
2051.7,51.7,1066.7092193565497,162.36430393229878,799.8250592138064,-45.2872860040179,503.16472611158
2051.8,51.800000000000004,1067.7294775337846,162.3535839593039,799.8250592136891,-45.284918814971334,503.64597996876626
2051.9,51.900000000000006,1068.7506320923108,162.34286226983323,799.8250592135716,-45.282551954946186,504.12765664731637
2052.0,52.0,1069.7726856602667,162.33213886405971,799.8250592134541,-45.28018541910796,504.6097573869182
2052.1,52.1,1070.7956411996092,162.3214137410451,799.8250592133363,-45.27781920452873,505.0922835847213
2052.2,52.2,1071.8195014158798,162.31068690070475,799.8250592132185,-45.27545330681609,505.5752365169244
2052.3,52.300000000000004,1072.8442689240537,162.29995834325544,799.8250592131005,-45.27308772106032,506.0586174170065
2052.4,52.400000000000006,1073.8699463391056,162.28922806891399,799.8250592129824,-45.27072244235173,506.542427518446
2052.5,52.5,1074.8965362760105,162.2784960778972,799.8250592128642,-45.26835746578062,507.0266680547219
2052.6,52.6,1075.9240413497437,162.2677623704218,799.8250592127457,-45.26599278643728,507.51134025931304
2052.7,52.7,1076.95246417528,162.25702694670466,799.8250592126273,-45.26362839941202,507.9964453656981
2052.8,52.800000000000004,1077.9818073675942,162.24628980696252,799.8250592125086,-45.26126429979513,508.48198460735574
2052.9,52.900000000000006,1079.0120735416617,162.2355509514122,799.8250592123896,-45.25890048267692,508.9679592177649
2053.0,53.0,1080.0432653124574,162.2248103802705,799.8250592122707,-45.25653694314768,509.4543704304044
2053.1,53.1,1081.0753852949558,162.21406809375424,799.8250592121516,-45.254173676297704,509.9412194787527
2053.2,53.2,1082.1084361041326,162.20332409208012,799.8250592120324,-45.25181067721731,510.4285075962889
2053.3,53.300000000000004,1083.1424203549623,162.19257837546505,799.825059211913,-45.249447940996774,510.9162360164916
2053.4,53.400000000000006,1084.1773406624202,162.18183094412575,799.8250592117935,-45.24708546272642,511.4044059728397
2053.5,53.5,1085.213199641481,162.17108179827906,799.8250592116738,-45.24472323749652,511.8930186988118
2053.6,53.6,1086.24999990712,162.16033093814173,799.825059211554,-45.2423612603974,512.3820754278868
2053.7,53.7,1087.2877440743118,162.14957836393057,799.8250592114341,-45.23999952651934,512.8715773935432
2053.8,53.800000000000004,1088.3264347580318,162.1388240758624,799.8250592113139,-45.23763803095265,513.3615258292602
2053.9,53.900000000000006,1089.366074573255,162.12806807415402,799.8250592111938,-45.23527676878762,513.8519219685165
2054.0,54.0,1090.406666134956,162.11731035902218,799.8250592110734,-45.23291573511456,514.3427670447905
2054.1,54.1,1091.44821205811,162.10655093068368,799.8250592109529,-45.23055492502375,514.8340622915613
2054.2,54.2,1092.490714957692,162.09578978935536,799.8250592108321,-45.228194333605515,515.3258089423075
2054.3,54.300000000000004,1093.534177448677,162.08502693525398,799.8250592107114,-45.22583395595014,515.818008230508
2054.4,54.400000000000006,1094.57860214604,162.07426236859635,799.8250592105904,-45.223473787147924,516.3106613896415
2054.5,54.5,1095.623991664756,162.06349608959923,799.8250592104694,-45.22111382228916,516.8037696531868
2054.6,54.6,1096.6703486198,162.05272809847946,799.8250592103481,-45.218754056464164,517.2973342546227
2054.7,54.7,1097.717675626147,162.04195839545383,799.8250592102268,-45.21639448476323,517.7913564274278
2054.8,54.800000000000004,1098.765975298772,162.0311869807391,799.8250592101052,-45.21403510227664,518.2858374050811
2054.9,54.900000000000006,1099.8152502526498,162.0204138545521,799.8250592099836,-45.21167590409471,518.7807784210612
2055.0,55.0,1100.8655031027556,162.0096390171096,799.8250592098617,-45.20931688530774,519.2761807088469
2055.1,55.1,1101.9167364640643,161.99886246862843,799.8250592097398,-45.206958041006025,519.7720455019171
2055.2,55.2,1102.968952951551,161.98808420932534,799.8250592096177,-45.20459936627986,520.2683740337504
2055.3,55.300000000000004,1104.0221551801906,161.97730423941715,799.8250592094954,-45.20224085621955,520.7651675378257
2055.4,55.400000000000006,1105.0763457649582,161.96652255912068,799.8250592093731,-45.19988250591539,521.2624272476218
2055.5,55.5,1106.1315273208286,161.95573916865266,799.8250592092505,-45.19752431045768,521.7601543966173
2055.6,55.6,1107.187702462777,161.94495406822995,799.8250592091279,-45.19516626493672,522.258350218291
2055.7,55.7,1108.2448738057783,161.9341672580693,799.8250592090051,-45.19280836444281,522.7570159461218
2055.8,55.800000000000004,1109.3030439648073,161.92337873838753,799.8250592088821,-45.19045060406625,523.2561528135883
2055.9,55.900000000000006,1110.3622155548394,161.91258850940142,799.8250592087591,-45.18809297889734,523.7557620541695
2056.0,56.0,1111.4223911908493,161.90179657132776,799.8250592086358,-45.18573548402637,524.255844901344
2056.1,56.1,1112.4835737482583,161.89100292362963,799.8250592085125,-45.18337811707156,524.7564027114425
2056.2,56.2,1113.5457668075703,161.88020756372967,799.8250592083889,-45.18102088249472,525.2574371733822
2056.3,56.300000000000004,1114.6089731290444,161.86941049142416,799.8250592082652,-45.178663776796284,525.7589495891718
2056.4,56.400000000000006,1115.6731953899484,161.85861170674968,799.8250592081414,-45.176306795671174,526.2609412216738
2056.5,56.5,1116.738436267551,161.8478112097427,799.8250592080174,-45.17394993481431,526.7634133337505
2056.6,56.6,1117.8046984391203,161.8370090004398,799.8250592078932,-45.17159318992062,527.2663671882643
2056.7,56.7,1118.8719845819246,161.82620507887745,799.825059207769,-45.169236556685036,527.7698040480776
2056.8,56.800000000000004,1119.9402973732324,161.8153994450922,799.8250592076446,-45.16688003080247,528.273725176053
2056.9,56.900000000000006,1121.0096394903117,161.80459209912053,799.82505920752,-45.16452360796784,528.7781318350526
2057.0,57.0,1122.080013610431,161.79378304099902,799.8250592073953,-45.16216728387608,529.2830252879392
2057.1,57.1,1123.1514224108587,161.78297227076416,799.8250592072704,-45.15981105422211,529.7884067975748
2057.2,57.2,1124.2238685688628,161.77215978845246,799.8250592071455,-45.15745491470086,530.294277626822
2057.3,57.300000000000004,1125.2973547617119,161.76134559410045,799.8250592070203,-45.15509886100724,530.8006390385433
2057.4,57.400000000000006,1126.3718836666742,161.75052968774466,799.825059206895,-45.15274288883619,531.307492295601
2057.5,57.5,1127.447457961018,161.7397120694216,799.8250592067695,-45.15038699388262,531.8148386608575
2057.6,57.6,1128.5240803220117,161.7288927391678,799.8250592066439,-45.14803117184145,532.3226793971753
2057.7,57.7,1129.6017534269236,161.71807169701978,799.8250592065182,-45.14567541840763,532.8310157674167
2057.8,57.800000000000004,1130.6804799530219,161.70724894301406,799.8250592063923,-45.14331972927605,533.3398490344442
2057.9,57.900000000000006,1131.7602625775748,161.69642447718715,799.8250592062662,-45.14096410014165,533.8491804611202
2058.0,58.0,1132.8411039778507,161.6855982995756,799.82505920614,-45.13860852669936,534.3590113103069
2058.1,58.1,1133.923006831118,161.6747704102159,799.8250592060137,-45.13625300464409,534.869342844867
